Unnamed: 0,Length,SentCount,Start,VerbRatio,NounRatio,ContentRatio,Redundancy,IDF,TTR,Entropy,ICR,ParentOverlap,MethodOverlap,RepoOverlap,PathOverlap,CodeOverlap,SemanticSim
4969,10,6,NOUN,0.2,0.6,0.8,0.2883040904998779,7.81399266143916,1.0,3.321928094887362,1.9,0.0,0.0,0.09999999999,0.19999999998,0.09999999999,0.4744233990599774
4970,10,6,NOUN,0.2,0.6,0.8,0.2860165536403656,7.81399266143916,1.0,3.321928094887362,1.6,0.0,0.0,0.09999999999,0.19999999998,0.09999999999,0.6265819917667984
4971,22,1,VERB,0.1818181818181818,0.3636363636363636,0.5909090909090909,0.1179361268877983,4.908942426915178,0.8636363636363636,4.1523912776298655,1.181818181818182,0.0526315789445983,0.0526315789445983,0.0,0.0526315789445983,0.157894736833795,0.5584617190026064
4972,20,1,VERB,0.2,0.3,0.5,0.106032446026802,4.27451919330224,0.9,4.121928094887362,1.45,0.0555555555524691,0.1111111111049382,0.0,0.0555555555524691,0.2777777777623457,0.5890378460402216
4973,15,1,VERB,0.2666666666666666,0.2666666666666666,0.5333333333333333,0.0976614281535148,4.596719284916499,0.8666666666666667,3.640223928941851,1.933333333333333,0.0769230769171597,0.0769230769171597,0.0,0.0769230769171597,0.307692307668639,0.5471812929188589
4974,8,1,VERB,0.25,0.5,0.75,0.1213887184858322,4.84824003774661,1.0,3.0,3.5,0.24999999996875,0.0,0.0,0.0,0.4999999999375,0.4368240392980028
4975,8,1,VERB,0.125,0.375,0.625,0.0368551164865493,5.307175577327284,1.0,3.0,2.125,0.124999999984375,0.124999999984375,0.0,0.0,0.24999999996875,0.7402520460656278
4976,5,1,VERB,0.2,0.6,0.8,0.0651777684688568,5.158150728089597,1.0,2.321928094887362,6.8,0.19999999996,0.0,0.0,0.0,0.39999999992,0.1897953441329272
4977,13,1,VERB,0.0769230769230769,0.4615384615384615,0.6153846153846154,0.1482859551906585,5.547566083361885,1.0,3.7004397181410926,2.8461538461538463,0.0769230769171597,0.0,0.0,0.0,0.307692307668639,0.4992745128011235
4978,10,1,VERB,0.2,0.4,0.7,0.0984758511185646,6.425869000447227,1.0,3.321928094887362,2.9,0.0,0.0,0.0,0.0,0.29999999997,0.4003620670014846
4979,9,1,VERB,0.0,0.5555555555555556,0.5555555555555556,0.1702843159437179,4.816334303456339,0.8888888888888888,2.94770277922009,3.888888888888889,0.124999999984375,0.0,0.0,0.0,0.374999999953125,0.6005188449371873
4980,9,1,VERB,0.0,0.5555555555555556,0.6666666666666666,0.12545807659626,6.556172866989929,1.0,3.169925001442312,3.555555555555556,0.0,0.1111111110987654,0.0,0.0,0.1111111110987654,0.4071206332242387
4982,10,1,VERB,0.2,0.6,0.8,0.1189594939351081,5.661347341067617,1.0,3.321928094887362,1.6,0.0,0.19999999998,0.09999999999,0.09999999999,0.39999999996,0.73395611621546
4983,5,1,VERB,0.2,0.6,0.8,0.2867510020732879,5.250671043675993,1.0,2.321928094887362,4.8,0.0,0.59999999988,0.19999999996,0.0,0.59999999988,0.602576212028133
4984,5,1,VERB,0.2,0.6,0.8,0.2780080735683441,6.380771842109829,1.0,2.321928094887362,4.2,0.0,0.39999999992,0.19999999996,0.0,0.39999999992,0.6299672465841166
4985,3,1,VERB,0.3333333333333333,0.3333333333333333,1.0,0.1846528500318527,6.002989159334237,1.0,1.584962500721156,14.0,0.0,0.3333333332222222,0.0,0.0,0.3333333332222222,0.5640765148808119
4986,11,1,VERB,0.1818181818181818,0.2727272727272727,0.5454545454545454,0.1727916896343231,5.562757980144585,0.8181818181818182,3.095795255000934,2.727272727272727,0.0,0.3333333332962963,0.0,0.0,0.3333333332962963,0.5830432752453663
4987,17,1,VERB,0.1176470588235294,0.4117647058823529,0.5294117647058824,0.1276801228523254,4.584122196051522,0.9411764705882352,3.969815782426811,1.1764705882352942,0.0624999999960937,0.0624999999960937,0.0,0.0624999999960937,0.1249999999921875,0.6099298555152506
4988,11,1,VERB,0.1818181818181818,0.4545454545454545,0.6363636363636364,0.125243529677391,4.9442847624650055,0.9090909090909092,3.277613436819116,2.636363636363636,0.09999999999,0.0,0.0,0.09999999999,0.09999999999,0.7112756356774237
4989,16,1,VERB,0.3125,0.3125,0.625,0.1125426813960075,4.40444683126894,0.875,3.75,1.25,0.0,0.1428571428469387,0.0,0.0,0.4999999999642857,0.7733243520004475
4990,6,1,VERB,0.1666666666666666,0.3333333333333333,0.5,-0.0066333911381661,4.9613280684162815,1.0,2.584962500721156,2.0,0.0,0.1666666666388888,0.0,0.0,0.3333333332777777,0.574445360511036
4991,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.0813982933759689,5.345170655412538,1.0,2.807354922057604,2.4285714285714284,0.0,0.2857142856734694,0.0,0.0,0.4285714285102041,0.5678281669526073
4992,10,1,VERB,0.2,0.4,0.7,0.1897275447845459,3.9138600858136,1.0,3.321928094887362,2.2,0.0,0.19999999998,0.0,0.0,0.39999999996,0.7209979907090277
4993,12,1,VERB,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.159448891878128,4.346846073827055,1.0,3.584962500721156,1.6666666666666667,0.0,0.2499999999791666,0.0,0.0,0.4166666666319444,0.6664595144032988
4994,10,1,VERB,0.1,0.5,0.7,0.2213500142097473,3.750112221436835,1.0,3.321928094887362,1.5,0.0,0.29999999997,0.0,0.0,0.29999999997,0.6643598881698113
4995,11,1,VERB,0.1818181818181818,0.4545454545454545,0.7272727272727273,0.2157506495714187,4.172982016231761,1.0,3.459431618637298,1.4545454545454546,0.0,0.3636363636033057,0.0,0.0,0.3636363636033057,0.6693584590187632
4996,14,1,VERB,0.2857142857142857,0.2857142857142857,0.6428571428571429,0.1470740437507629,4.158535608939192,0.7857142857142857,3.378783493486176,2.857142857142857,0.0,0.1818181818016528,0.0,0.0,0.3636363636033057,0.6913329565444123
4997,9,1,VERB,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.1369160860776901,4.305940166528291,1.0,3.169925001442312,1.7777777777777777,0.0,0.3333333332962963,0.0,0.0,0.5555555554938272,0.7677950581326883
4998,13,1,VERB,0.0769230769230769,0.4615384615384615,0.5384615384615384,0.1394807547330856,4.859531725607393,1.0,3.7004397181410926,0.9230769230769232,0.0769230769171597,0.0,0.0,0.0769230769171597,0.0769230769171597,0.5877582846510618
4999,20,1,VERB,0.2,0.3,0.55,0.1167003512382507,4.864727888203156,0.85,3.984183719779189,0.5,0.0588235294083045,0.0588235294083045,0.0,0.0588235294083045,0.117647058816609,0.6065731259824041
5000,14,1,VERB,0.1428571428571428,0.2857142857142857,0.5,0.0536485202610492,5.336693229632104,0.9285714285714286,3.6644977792004623,1.5,0.0769230769171597,0.0769230769171597,0.0,0.0769230769171597,0.4615384615029586,0.5886390103933333
5001,16,1,VERB,0.125,0.375,0.5,0.1115826219320297,4.323855749863244,0.9375,3.875,1.8125,0.0666666666622222,0.1333333333244444,0.0,0.0666666666622222,0.5333333332977778,0.5138947637576755
5002,17,1,VERB,0.1764705882352941,0.3529411764705882,0.5294117647058824,0.1241886615753173,4.319658068234023,0.9411764705882352,3.969815782426811,1.3529411764705883,0.0624999999960937,0.1249999999921875,0.0,0.0624999999960937,0.4374999999726562,0.7542744722494031
5003,12,1,VERB,0.25,0.3333333333333333,0.6666666666666666,0.157230868935585,4.74097221725913,1.0,3.584962500721156,4.083333333333333,0.0833333333263888,0.0833333333263888,0.0,0.0833333333263888,0.5833333332847223,0.6848925038547808
5004,23,2,VERB,0.1739130434782608,0.3478260869565217,0.5217391304347826,0.1174686774611473,4.682346503565808,0.8695652173913043,4.262692390839622,1.173913043478261,0.0499999999975,0.0499999999975,0.0,0.0499999999975,0.3499999999825,0.7825761877061698
5005,37,2,ADV,0.2432432432432432,0.1891891891891892,0.4594594594594595,0.1126878336071968,4.835020265636794,0.8918918918918919,4.972834784489399,0.3513513513513513,0.030303030302112,0.060606060604224,0.0,0.030303030302112,0.1818181818126722,0.7258362111725812
5006,12,1,NOUN,0.0833333333333333,0.4166666666666667,0.6666666666666666,0.1738353222608566,5.44128511491268,0.8333333333333334,3.2516291673878226,3.5,0.0,0.09999999999,0.0,0.0,0.29999999997,0.6811623239312785
5007,12,1,VERB,0.0833333333333333,0.3333333333333333,0.4166666666666667,0.3769398331642151,3.6889803386383817,0.8333333333333334,3.2516291673878226,0.75,0.0,0.0,0.0,0.0,0.29999999997,0.7850580069617328
5008,10,1,VERB,0.2,0.4,0.7,0.1738205850124359,4.48375824387287,0.9,3.121928094887362,2.0,0.0,0.1111111110987654,0.0,0.0,0.4444444443950617,0.738985067340093
5009,3,1,ADJ,0.0,0.6666666666666666,1.0,0.2434839457273483,6.358221420312442,1.0,1.584962500721156,5.333333333333333,0.3333333332222222,0.3333333332222222,0.0,0.0,0.3333333332222222,0.6093221813465961
5010,5,1,VERB,0.2,0.4,0.6,0.1550397425889969,4.393537507353236,1.0,2.321928094887362,5.2,0.19999999996,0.19999999996,0.0,0.0,0.59999999988,0.3970123777322902
5011,9,1,VERB,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.2255251407623291,3.4265308817597764,0.8888888888888888,2.94770277922009,6.555555555555555,0.0,0.0,0.0,0.0,0.24999999996875,0.33116833846431
5012,17,2,VERB,0.2352941176470588,0.2941176470588235,0.5882352941176471,0.0724157392978668,5.980235049664121,0.9411764705882352,3.969815782426811,1.8823529411764703,0.0,0.1249999999921875,0.0,0.0,0.1874999999882812,0.6303088248761698
5013,7,1,VERB,0.1428571428571428,0.7142857142857143,0.8571428571428571,0.3226182460784912,7.28491070525078,1.0,2.807354922057604,2.2857142857142856,0.1428571428367347,0.1428571428367347,0.0,0.0,0.5714285713469388,0.6616666743310086
5014,7,1,NOUN,0.0,0.8571428571428571,0.8571428571428571,0.3344430923461914,7.855633160336461,1.0,2.807354922057604,4.0,0.1428571428367347,0.0,0.0,0.0,0.5714285713469388,0.6369024151831534
5015,6,1,NOUN,0.0,1.0,1.0,0.3278718292713165,7.887023489214646,1.0,2.584962500721156,6.666666666666667,0.1666666666388888,0.0,0.0,0.0,0.8333333331944445,0.583054511960693
5016,7,1,NOUN,0.0,1.0,1.0,0.3640628159046173,7.749380298815757,1.0,2.807354922057604,2.7142857142857144,0.1428571428367347,0.0,0.0,0.0,0.7142857141836735,0.5146388091703674
5017,7,1,VERB,0.1428571428571428,0.8571428571428571,1.0,0.3230861127376556,7.303724806209205,1.0,2.807354922057604,2.571428571428572,0.1428571428367347,0.2857142856734694,0.0,0.0,0.8571428570204082,0.6116617359549533
5018,7,1,VERB,0.1428571428571428,0.8571428571428571,1.0,0.2997646331787109,7.108893162599515,1.0,2.807354922057604,2.2857142857142856,0.1428571428367347,0.1428571428367347,0.0,0.0,0.5714285713469388,0.6442584181314629
5019,8,1,NOUN,0.0,0.875,0.875,0.2874902486801147,7.934499768955255,1.0,3.0,2.625,0.124999999984375,0.0,0.0,0.0,0.4999999999375,0.618966394006353
5020,8,1,ADJ,0.0,0.875,0.875,0.2615752816200256,7.678167321982669,1.0,3.0,2.125,0.124999999984375,0.124999999984375,0.0,0.0,0.624999999921875,0.6790411069690615
5021,11,1,NOUN,0.1818181818181818,0.4545454545454545,0.6363636363636364,0.1811319887638092,5.279349196735472,0.9090909090909092,3.277613436819116,4.454545454545454,0.0,0.19999999998,0.0,0.09999999999,0.29999999997,0.4510613276771621
5022,10,2,VERB,0.2,0.4,0.7,0.1231905221939086,4.417095369184333,1.0,3.321928094887362,2.8,0.0,0.29999999997,0.0,0.0,0.39999999996,0.7356935056898339
5023,13,2,VERB,0.3076923076923077,0.3846153846153846,0.6923076923076923,0.1542228609323501,5.6395727897158405,0.9230769230769232,3.546593564294939,2.4615384615384617,0.0,0.3333333333055555,0.0,0.0833333333263888,0.4166666666319444,0.7257183736386357
5024,10,1,VERB,0.1,0.3,0.5,0.2269943505525589,5.964383710372796,0.9,3.121928094887362,3.1,0.0,0.1111111110987654,0.0,0.1111111110987654,0.2222222221975308,0.618961455474023
5025,6,1,VERB,0.1666666666666666,0.3333333333333333,0.5,0.3346889913082123,5.042962841251774,1.0,2.584962500721156,9.5,0.0,0.1666666666388888,0.0,0.1666666666388888,0.1666666666388888,0.5117060631114786
5026,7,1,DET,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.05978899076581,5.675719373114043,1.0,2.807354922057604,10.0,0.0,0.0,0.0,0.1428571428367347,0.0,0.4410393697594716
5027,12,2,VERB,0.1666666666666666,0.3333333333333333,0.5,0.2112353444099426,4.150128530371778,0.9166666666666666,3.4182958340544896,1.75,0.0,0.0909090909008264,0.0,0.0909090909008264,0.1818181818016528,0.5559287571986452
5028,12,1,VERB,0.0833333333333333,0.3333333333333333,0.5833333333333334,0.1870777606964111,5.911928766759181,1.0,3.584962500721156,2.0,0.0,0.0833333333263888,0.0,0.0833333333263888,0.2499999999791666,0.7007271260833001
5029,11,1,DET,0.0909090909090909,0.4545454545454545,0.5454545454545454,0.1277361810207367,5.626596916905727,1.0,3.459431618637298,4.0,0.0,0.0,0.0,0.0909090909008264,0.0909090909008264,0.5742338591106806
5030,7,1,VERB,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.1430103182792663,4.195120241298508,0.8571428571428571,2.5216406363433186,2.0,0.0,0.1666666666388888,0.0,0.0,0.4999999999166666,0.6344466930521266
5031,16,1,VERB,0.125,0.25,0.5,0.2286140769720077,5.369113428942578,1.0,4.0,1.1875,0.0,0.1874999999882812,0.0,0.0,0.3124999999804687,0.6887602334549123
5032,25,1,VERB,0.12,0.4,0.52,0.1584125757217407,5.726958903665774,0.76,3.943465189601645,1.16,0.0526315789445983,0.0526315789445983,0.0,0.0,0.2631578947229916,0.6017655167147788
5033,4,1,VERB,0.25,0.25,0.75,0.1030072569847107,6.129665638513719,1.0,2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0779831646105413
5034,6,1,VERB,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0276735592633485,5.589297943861709,1.0,2.584962500721156,3.333333333333333,0.0,0.0,0.0,0.0,0.3333333332777777,0.4864333877473542
5035,7,1,VERB,0.0,0.8571428571428571,0.8571428571428571,0.2462948709726333,6.855058795409767,1.0,2.807354922057604,1.8571428571428568,0.0,0.1428571428367347,0.0,0.0,0.2857142856734694,0.6495915856121538
5036,10,1,VERB,0.2,0.5,0.7,0.1912537813186645,6.819775638402726,0.9,3.121928094887362,2.2,0.0,0.2222222221975308,0.0,0.0,0.3333333332962963,0.6401744051315357
5037,17,1,DET,0.0588235294117647,0.5294117647058824,0.5882352941176471,0.1972176432609558,4.572499938882057,0.8823529411764706,3.8521687236032816,2.411764705882353,0.0,0.0,0.0,0.0,0.1999999999866666,0.5916318012551793
5038,15,2,VERB,0.2666666666666666,0.1333333333333333,0.4,0.159803107380867,5.054566478797937,0.8666666666666667,3.640223928941851,1.0666666666666669,0.0,0.0769230769171597,0.0,0.0,0.307692307668639,0.7037543847096001
5039,18,3,VERB,0.1666666666666666,0.2777777777777778,0.4444444444444444,0.1937848925590515,4.380847727277173,0.8888888888888888,3.905764584655453,0.9444444444444444,0.0,0.0,0.0,0.0,0.249999999984375,0.3042421608446311
5040,12,1,VERB,0.25,0.3333333333333333,0.5833333333333334,0.0850270092487335,4.134386778970284,0.9166666666666666,3.418295834054489,6.333333333333333,0.0,0.0909090909008264,0.0,0.0,0.4545454545041322,0.6731417186015175
5041,8,1,VERB,0.125,0.375,0.625,0.1343943774700164,5.392116177682492,1.0,3.0,3.25,0.0,0.0,0.0,0.0,0.4999999999375,0.7081210251425553
5042,20,2,VERB,0.05,0.4,0.55,0.2134136259555816,5.031245599149489,0.7,3.621928094887362,0.6,0.1428571428469387,0.0,0.0,0.0714285714234693,0.2857142856938775,0.6152492702495814
5043,21,2,VERB,0.0952380952380952,0.4285714285714285,0.5714285714285714,0.1687206327915191,5.079663145276758,0.9047619047619048,4.201841232302569,0.9523809523809524,0.1052631578891966,0.0,0.0,0.0526315789445983,0.2631578947229916,0.4894752884960858
5044,4,1,VERB,0.25,0.25,0.75,0.0654329136013984,6.347232068236388,1.0,2.0,6.5,0.2499999999375,0.2499999999375,0.2499999999375,0.2499999999375,0.499999999875,0.7034724330898943
5045,6,1,VERB,0.1666666666666666,0.5,0.6666666666666666,0.2329102307558059,4.466745756781937,1.0,2.584962500721156,1.5,0.0,0.0,0.0,0.0,0.1666666666388888,0.4809717522026308
5046,4,1,VERB,0.25,0.25,0.75,0.0935151949524879,6.604185862418338,1.0,2.0,2.5,0.2499999999375,0.2499999999375,0.2499999999375,0.2499999999375,0.2499999999375,0.7341025194559025
5047,10,1,VERB,0.2,0.3,0.5,0.1583571135997772,5.27056632185452,1.0,3.321928094887362,3.7,0.19999999998,0.0,0.0,0.19999999998,0.29999999997,0.4016451695912197
5048,7,1,VERB,0.1428571428571428,0.5714285714285714,0.7142857142857143,0.0722415298223495,4.098695971254493,1.0,2.807354922057604,4.714285714285714,0.0,0.1428571428367347,0.0,0.0,0.2857142856734694,0.5809519133299608
5049,9,1,VERB,0.1111111111111111,0.7777777777777778,0.8888888888888888,0.2545186877250671,6.464258452671121,1.0,3.169925001442312,5.111111111111111,0.0,0.1111111110987654,0.0,0.0,0.1111111110987654,0.2519954196936729
5050,7,1,VERB,0.1428571428571428,0.5714285714285714,0.8571428571428571,0.3195351660251617,8.013853525065818,1.0,2.807354922057604,11.142857142857142,0.0,0.1428571428367347,0.0,0.0,0.5714285713469388,0.4189204337387758
5051,47,6,DET,0.0851063829787234,0.3191489361702128,0.4468085106382978,0.1472498625516891,6.294346403434283,0.851063829787234,5.240655075035864,0.4893617021276595,0.0,0.0,0.0,0.024999999999375,0.124999999996875,0.5889949404701257
5052,6,1,DET,0.0,0.3333333333333333,0.5,0.0866499841213226,4.217471734447039,1.0,2.584962500721156,14.0,0.0,0.0,0.0,0.0,0.1666666666388888,0.0595503299956142
5053,20,1,VERB,0.15,0.35,0.5,0.1099424436688423,5.987339591875336,0.85,4.021928094887363,2.05,0.0588235294083045,0.0588235294083045,0.0,0.0588235294083045,0.1764705882249135,0.4894189055076297
5054,23,2,DET,0.1739130434782608,0.1739130434782608,0.391304347826087,0.0744796171784401,5.5599870803371445,0.9130434782608696,4.349648912578752,2.9130434782608696,0.0,0.0,0.0,0.0,0.999999999952381,0.2106319179732196
5055,9,1,VERB,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.1624101251363754,4.687456786111761,0.8888888888888888,2.94770277922009,1.6666666666666667,0.124999999984375,0.24999999996875,0.0,0.0,0.24999999996875,0.7819555659658126
5056,10,1,VERB,0.2,0.4,0.6,0.1181458309292793,4.095698124833549,0.8,2.9219280948873623,1.3,0.0,0.124999999984375,0.0,0.0,0.374999999953125,0.7324633887204187
5057,10,1,VERB,0.2,0.4,0.6,0.1436004340648651,4.386867952627948,0.8,2.9219280948873623,1.3,0.0,0.124999999984375,0.0,0.0,0.374999999953125,0.6039853857240144
5058,10,1,VERB,0.3,0.3,0.6,0.1436435282230377,4.403355416946971,0.8,2.9219280948873623,1.3,0.0,0.124999999984375,0.0,0.0,0.374999999953125,0.7015380450585429
5059,13,1,VERB,0.2307692307692307,0.3846153846153846,0.6153846153846154,0.1121792197227478,4.93780760606083,0.8461538461538461,3.3927474104487847,0.7692307692307693,0.0,0.0,0.0,0.0,0.2727272727024793,0.7588991276446085
5060,19,2,VERB,0.1052631578947368,0.3684210526315789,0.5789473684210527,0.1266008168458938,4.732756858717009,0.8421052631578947,3.932138039759373,0.8421052631578947,0.0,0.1874999999882812,0.0,0.0,0.4374999999726562,0.8146987335141604
5061,19,2,VERB,0.1578947368421052,0.3684210526315789,0.5789473684210527,0.1216450110077858,4.894681749303021,0.8421052631578947,3.932138039759373,0.8421052631578947,0.0,0.1874999999882812,0.0,0.0,0.4374999999726562,0.8049637942021028
5062,6,1,VERB,0.1666666666666666,0.5,0.6666666666666666,0.0892199799418449,5.282150804778139,1.0,2.584962500721156,1.8333333333333333,0.0,0.1666666666388888,0.0,0.0,0.3333333332777777,0.6137542596589995
5063,13,1,VERB,0.0769230769230769,0.4615384615384615,0.5384615384615384,0.1097373142838478,5.446705653243332,1.0,3.7004397181410926,1.1538461538461535,0.2307692307514793,0.0769230769171597,0.0,0.0,0.1538461538343195,0.7224658778851291
5064,23,3,VERB,0.1739130434782608,0.391304347826087,0.5652173913043478,0.0986699610948562,5.653907275887577,0.9130434782608696,4.349648912578752,0.6086956521739131,0.1428571428503401,0.0,0.0,0.0,0.1428571428503401,0.6793251913514344
5065,14,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.2002795487642288,3.851528791226705,0.9285714285714286,3.6644977792004623,1.1428571428571428,0.0,0.1538461538343195,0.0,0.0,0.1538461538343195,0.454686245684436
5066,9,1,VERB,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.1526768207550048,4.536377407676783,1.0,3.169925001442312,1.7777777777777777,0.0,0.2222222221975308,0.0,0.0,0.2222222221975308,0.4413907895154287
5067,5,1,ADJ,0.0,0.4,0.6,0.1637917160987854,4.598783951751586,1.0,2.321928094887362,6.6,0.0,0.39999999992,0.0,0.0,0.39999999992,0.7638041845002963
5068,10,1,NOUN,0.0,0.7,0.7,0.304785668849945,4.477361512544968,0.8,2.9219280948873623,2.4,0.0,0.124999999984375,0.0,0.0,0.74999999990625,0.5596794690919297
5069,7,1,VERB,0.1428571428571428,0.7142857142857143,0.8571428571428571,0.2365950942039489,4.6481876415111225,1.0,2.807354922057604,2.4285714285714284,0.0,0.2857142856734694,0.0,0.0,0.8571428570204082,0.788200303485286
5070,8,1,VERB,0.125,0.5,0.625,0.4104492366313934,4.493882965337336,1.0,3.0,2.75,0.0,0.24999999996875,0.0,0.0,0.4999999999375,0.7597152534433942
5071,4,1,VERB,0.5,0.5,1.0,0.0806956365704536,6.072342219277254,1.0,2.0,4.75,0.0,0.2499999999375,0.0,0.0,0.499999999875,0.6493625429037784
5072,4,1,NOUN,0.0,0.75,0.75,0.3620752990245819,5.809142958209856,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.499999999875,0.5512949784501731
5073,5,1,VERB,0.2,0.8,1.0,0.1174146682024002,6.585857717373702,1.0,2.321928094887362,2.2,0.19999999996,0.0,0.0,0.0,0.19999999996,0.355070202820553
5074,4,1,VERB,0.0,1.0,1.0,0.2479444742202758,5.096116097583442,1.0,2.0,3.0,0.0,0.2499999999375,0.0,0.0,0.499999999875,0.6324050156119193
5075,6,1,VERB,0.1666666666666666,0.5,0.8333333333333334,0.1496150493621826,5.909475294646207,1.0,2.584962500721156,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.4181963188958483
5076,11,1,VERB,0.1818181818181818,0.1818181818181818,0.4545454545454545,0.1409023106098175,5.07403270233887,1.0,3.459431618637298,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,0.4921019890591277
5077,17,3,VERB,0.2352941176470588,0.2941176470588235,0.6470588235294118,0.18153116106987,5.139219388413444,0.8235294117647058,3.734521664779752,2.4705882352941178,0.0,0.0714285714234693,0.0,0.0,0.571428571387755,0.6897461830988889
5078,17,1,VERB,0.1764705882352941,0.4117647058823529,0.5882352941176471,0.0876405090093612,5.688389558681287,0.9411764705882352,3.969815782426811,1.411764705882353,0.0,0.1249999999921875,0.0,0.0,0.3749999999765625,0.6333089935077458
5079,21,1,SCONJ,0.0952380952380952,0.3333333333333333,0.5238095238095238,0.1169923469424247,5.258627912962378,0.9047619047619048,4.201841232302569,1.619047619047619,0.0,0.1052631578891966,0.0,0.0,0.3684210526121884,0.6128269572227697
5080,23,4,VERB,0.1739130434782608,0.3043478260869565,0.5217391304347826,0.0752448663115501,5.648675515922688,0.9130434782608696,4.349648912578752,1.2173913043478262,0.0,0.0952380952335601,0.0,0.0,0.1428571428503401,0.6282063829513805
5081,4,1,VERB,0.5,0.5,1.0,0.1309456080198288,7.969138844936295,1.0,2.0,7.5,0.2499999999375,0.2499999999375,0.0,0.2499999999375,0.499999999875,0.6567223375698669
5082,4,1,VERB,0.25,0.25,0.75,0.0638168007135391,5.582267989330727,1.0,2.0,4.75,0.0,0.2499999999375,0.0,0.2499999999375,0.2499999999375,0.3942542974857862
5083,15,1,VERB,0.1333333333333333,0.4,0.6666666666666666,0.1339437812566757,5.4201410462035104,0.9333333333333332,3.773557262275185,1.4666666666666666,0.0,0.1428571428469387,0.0,0.0,0.2857142856938775,0.6514658565106732
5084,9,1,VERB,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.1518535912036895,5.046661131440704,1.0,3.169925001442312,3.555555555555556,0.1111111110987654,0.1111111110987654,0.0,0.2222222221975308,0.3333333332962963,0.7265864710588622
5085,10,1,VERB,0.2,0.3,0.5,0.1188578531146049,3.912073168578835,0.9,3.121928094887362,1.8,0.1111111110987654,0.0,0.0,0.0,0.1111111110987654,0.4627504425218876
5086,12,1,VERB,0.25,0.3333333333333333,0.5833333333333334,0.0981328338384628,4.447367074894888,1.0,3.584962500721156,4.833333333333333,0.0,0.0833333333263888,0.0,0.0,0.3333333333055555,0.5918846184558166
5087,9,1,VERB,0.3333333333333333,0.4444444444444444,0.7777777777777778,0.1375169456005096,6.313070369738647,1.0,3.169925001442312,4.777777777777778,0.0,0.2222222221975308,0.1111111110987654,0.1111111110987654,0.4444444443950617,0.7105062468838595
5088,10,2,VERB,0.1,0.5,0.6,0.2689036726951599,4.539143979799803,0.8,2.9219280948873623,2.2,0.0,0.124999999984375,0.0,0.0,0.24999999996875,0.5920631856827947
5089,9,1,VERB,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.1637497395277023,5.270506253385488,1.0,3.169925001442312,1.7777777777777777,0.0,0.0,0.0,0.0,0.1111111110987654,0.3842009886998432
5090,5,1,VERB,0.0,0.8,0.8,0.1166120469570159,5.345819200325989,1.0,2.321928094887362,4.0,0.0,0.39999999992,0.0,0.0,0.59999999988,0.6645375769749537
5091,3,1,VERB,0.0,0.6666666666666666,0.6666666666666666,-0.101931057870388,3.948483074375661,1.0,1.584962500721156,8.0,0.0,0.3333333332222222,0.0,0.0,0.3333333332222222,0.3667753474837488
5092,11,1,NOUN,0.0909090909090909,0.4545454545454545,0.5454545454545454,0.1347448825836181,6.223473505808843,1.0,3.459431618637298,1.0909090909090908,0.0,0.0909090909008264,0.0,0.0,0.2727272727024793,0.5564053739633378
5093,9,2,NOUN,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.2222111523151397,5.889667973577214,1.0,3.169925001442312,1.3333333333333333,0.0,0.1111111110987654,0.0,0.0,0.4444444443950617,0.8280717603921782
5094,8,1,NOUN,0.125,0.25,0.5,0.0576682575047016,5.718568250843537,0.875,2.75,0.875,0.0,0.1428571428367347,0.0,0.0,0.2857142856734694,0.6560093139862104
5095,10,1,VERB,0.0,0.6,0.7,0.0737965553998947,5.562856263995688,1.0,3.321928094887362,4.4,0.0,0.19999999998,0.09999999999,0.0,0.49999999995,0.7638548649259237
5096,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.287270188331604,4.938878984780806,1.0,2.807354922057604,3.142857142857143,0.0,0.1428571428367347,0.0,0.0,0.2857142856734694,0.4643526029480186
5097,18,1,ADJ,0.0555555555555555,0.3333333333333333,0.5555555555555556,0.1567004472017288,4.686415759311148,0.8333333333333334,3.794653473544342,0.5555555555555556,0.0,0.0,0.0,0.0,0.0666666666622222,0.6178098690773823
5098,17,2,VERB,0.1764705882352941,0.2941176470588235,0.4705882352941176,0.0985564142465591,5.264920902276607,0.9411764705882352,3.969815782426811,1.3529411764705883,0.0,0.1249999999921875,0.0,0.0,0.1874999999882812,0.590955218982831
