Unnamed: 0,Length,SentCount,Start,VerbRatio,NounRatio,ContentRatio,Redundancy,IDF,TTR,Entropy,ICR,ParentOverlap,MethodOverlap,RepoOverlap,PathOverlap,CodeOverlap,SemanticSim
4140,11,1,NOUN,0.0,0.5454545454545454,0.7272727272727273,0.170883297920227,5.177982105540466,1.0,3.459431618637298,4.454545454545454,0.0,0.0909090909008264,0.0,0.0,0.4545454545041322,0.5361937310080441
4141,9,1,VERB,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.1261909306049347,5.308286750152756,1.0,3.169925001442312,1.3333333333333333,0.0,0.1111111110987654,0.0,0.0,0.2222222221975308,0.7095818063695293
4142,9,1,VERB,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.3169603049755096,5.468412046872007,0.8888888888888888,2.94770277922009,1.5555555555555556,0.0,0.24999999996875,0.0,0.0,0.24999999996875,0.6432871669502725
4143,4,1,VERB,0.25,0.75,1.0,0.0302405431866645,5.846499566321483,1.0,2.0,5.75,0.2499999999375,0.499999999875,0.0,0.0,0.499999999875,0.7793906745118043
4144,20,2,DET,0.05,0.65,0.7,0.1581823378801345,6.74501263187958,0.75,3.746439344671016,1.85,0.0,0.0,0.0,0.0,0.1333333333244444,0.149815082765252
4145,15,1,VERB,0.0666666666666666,0.4,0.6666666666666666,0.1330107003450393,5.65655981241128,1.0,3.906890595608518,2.8,0.0,0.0,0.0,0.0666666666622222,0.4666666666355555,0.5090047200322863
4146,10,1,VERB,0.2,0.5,0.8,0.1249629259109497,6.126194183206953,1.0,3.321928094887362,1.4,0.0,0.09999999999,0.0,0.0,0.39999999996,0.7397143502066896
4147,3,1,VERB,0.3333333333333333,0.6666666666666666,1.0,0.173147514462471,6.164451792579861,1.0,1.584962500721156,13.666666666666666,0.0,0.9999999996666666,0.0,0.6666666664444444,0.9999999996666666,0.701575459630341
4148,15,2,VERB,0.2,0.2666666666666666,0.5333333333333333,0.122500404715538,5.435737471668361,0.8666666666666667,3.640223928941851,0.9333333333333332,0.0,0.0,0.0,0.0,0.5384615384201183,0.7560639140645407
4149,22,2,ADJ,0.1818181818181818,0.2272727272727272,0.4545454545454545,0.1094538494944572,5.4363352728447945,0.8636363636363636,4.186704345910023,1.0909090909090908,0.0,0.0526315789445983,0.0,0.0,0.31578947366759,0.6965016908369898
4150,11,1,VERB,0.1818181818181818,0.3636363636363636,0.5454545454545454,0.1353184431791305,5.474904997979463,0.8181818181818182,3.0957952550009344,3.727272727272727,0.1111111110987654,0.1111111110987654,0.0,0.1111111110987654,0.3333333332962963,0.5083405621128602
4151,11,1,VERB,0.0909090909090909,0.4545454545454545,0.5454545454545454,0.1485572904348373,5.132855085192067,0.9090909090909092,3.2776134368191165,5.2727272727272725,0.0,0.19999999998,0.0,0.0,0.59999999994,0.6579606894538143
4152,8,1,VERB,0.25,0.25,0.625,0.1138001903891563,4.680662214416972,0.875,2.75,6.375,0.0,0.1428571428367347,0.0,0.0,0.1428571428367347,0.5049507110808227
4153,8,1,VERB,0.25,0.5,0.75,0.0843569487333297,6.110042762090643,1.0,3.0,4.5,0.0,0.24999999996875,0.0,0.124999999984375,0.374999999953125,0.6772119184900305
4154,9,1,VERB,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.2679509222507477,4.640169927606825,1.0,3.169925001442312,2.0,0.0,0.2222222221975308,0.0,0.0,0.5555555554938272,0.580612186002141
4155,21,2,VERB,0.1904761904761904,0.3809523809523809,0.5714285714285714,0.1496922373771667,5.569100055976872,0.9047619047619048,4.201841232302569,0.7142857142857143,0.0,0.0,0.0,0.0,0.157894736833795,0.4580663598102456
4156,10,1,VERB,0.1,0.6,0.7,0.1716418862342834,5.813254023765281,1.0,3.321928094887362,3.7,0.0,0.09999999999,0.0,0.0,0.39999999996,0.6607118150037788
4157,5,1,VERB,0.2,0.4,0.6,0.0575097985565662,3.747142939308992,1.0,2.321928094887362,6.8,0.0,0.39999999992,0.0,0.0,0.39999999992,0.5279475680834207
4158,3,1,VERB,0.3333333333333333,0.6666666666666666,1.0,0.2169469147920608,6.87909186278701,1.0,1.584962500721156,14.0,0.0,0.3333333332222222,0.0,0.0,0.3333333332222222,0.3611782100465286
4159,7,1,VERB,0.1428571428571428,0.1428571428571428,0.4285714285714285,-0.0314704962074756,5.286005032554836,1.0,2.807354922057604,2.0,0.0,0.0,0.0,0.0,0.1428571428367347,0.7476306673500026
4160,7,1,VERB,0.1428571428571428,0.4285714285714285,0.7142857142857143,0.1172194257378578,6.90042440004977,1.0,2.807354922057604,2.2857142857142856,0.0,0.2857142856734694,0.2857142856734694,0.0,0.5714285713469388,0.6793083564289448
4161,11,2,VERB,0.1818181818181818,0.3636363636363636,0.5454545454545454,0.1983846724033355,4.675721143027081,0.8181818181818182,3.027169118440619,1.2727272727272727,0.0,0.1111111110987654,0.0,0.0,0.1111111110987654,0.4821899735466466
4162,4,1,VERB,0.25,0.5,0.75,0.2726950943470001,5.860779678773335,1.0,2.0,3.75,0.0,0.499999999875,0.0,0.0,0.499999999875,0.6316524733091786
4163,7,2,VERB,0.1428571428571428,0.7142857142857143,0.8571428571428571,0.316036194562912,7.278577444374936,1.0,2.807354922057604,3.0,0.0,0.4285714285102041,0.0,0.0,0.5714285713469388,0.7124787191145256
4164,16,4,VERB,0.1875,0.375,0.5625,0.1221869140863418,6.086450413209101,0.875,3.75,1.125,0.0,0.2142857142704081,0.0,0.0714285714234693,0.2857142856938775,0.5366823146416524
4165,8,1,VERB,0.25,0.375,0.625,0.1505602747201919,5.2191417975511225,1.0,3.0,2.875,0.124999999984375,0.0,0.0,0.124999999984375,0.24999999996875,0.3811754292410272
4166,7,2,ADJ,0.1428571428571428,0.5714285714285714,0.8571428571428571,0.1643028259277343,5.32962582707836,1.0,2.807354922057604,3.0,0.0,0.1428571428367347,0.0,0.0,0.2857142856734694,0.6404997232065103
4167,4,1,VERB,0.25,0.5,0.75,0.2639994919300079,4.712245512946844,1.0,2.0,7.25,0.2499999999375,0.2499999999375,0.0,0.0,0.499999999875,0.4953383411258941
4168,5,1,VERB,0.2,0.4,0.6,0.2468146532773971,6.083273392061787,1.0,2.321928094887362,7.2,0.0,0.19999999996,0.0,0.0,0.19999999996,0.541795634902857
4169,5,1,NOUN,0.0,0.6,0.6,0.2111725360155105,6.12651994080545,1.0,2.321928094887362,2.8,0.0,0.19999999996,0.0,0.0,0.39999999992,0.6678633620649865
4170,6,1,VERB,0.1666666666666666,0.3333333333333333,0.5,0.1797987222671508,5.550860563775907,1.0,2.584962500721156,6.0,0.0,0.1666666666388888,0.0,0.0,0.3333333332777777,0.4932758594172586
4171,4,1,VERB,0.5,0.25,0.75,0.0400105193257331,4.984109781893228,1.0,2.0,4.75,0.0,0.2499999999375,0.0,0.0,0.499999999875,0.6538441821656601
4172,3,1,NOUN,0.3333333333333333,0.6666666666666666,1.0,0.1062099039554596,6.4361773050438105,1.0,1.584962500721156,9.0,0.3333333332222222,0.0,0.0,0.3333333332222222,0.6666666664444444,0.1826306920017449
4173,5,1,ADV,0.0,0.4,0.6,0.3454443514347076,6.102357551064716,1.0,2.321928094887362,3.6,0.0,0.0,0.0,0.0,0.39999999992,0.5798185754110156
4174,12,1,NOUN,0.1666666666666666,0.4166666666666667,0.5833333333333334,0.0957662835717201,4.897958407827216,0.8333333333333334,3.2516291673878226,2.4166666666666665,0.0,0.09999999999,0.0,0.0,0.29999999997,0.6423925400682355
4175,11,1,NOUN,0.1818181818181818,0.4545454545454545,0.6363636363636364,0.1113215610384941,5.884838735047689,0.9090909090909092,3.2776134368191165,2.090909090909091,0.0,0.0,0.0,0.0,0.09999999999,0.5521052575742191
4176,6,1,NOUN,0.1666666666666666,0.5,0.6666666666666666,0.0512229166924953,5.88117699555536,1.0,2.584962500721156,2.333333333333333,0.0,0.1666666666388888,0.0,0.0,0.1666666666388888,0.6913092366613075
4177,4,1,VERB,0.5,0.25,0.75,0.3212151825428009,4.439379052865958,1.0,2.0,4.5,0.0,0.7499999998125,0.0,0.0,0.7499999998125,0.6120578582888401
4178,4,1,VERB,0.25,0.25,0.75,0.0,5.710156276667966,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.99999999975,0.5107350270950389
4179,4,1,VERB,0.25,0.25,0.75,0.1051808893680572,5.926999158448287,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.99999999975,0.5106111291864512
4180,3,1,VERB,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0681920126080513,5.600687832851906,1.0,1.584962500721156,13.0,0.0,0.3333333332222222,0.0,0.0,0.6666666664444444,0.6456760889512507
4181,3,1,VERB,0.3333333333333333,0.3333333333333333,1.0,0.0873740687966346,6.350048486169854,1.0,1.584962500721156,12.333333333333334,0.0,0.6666666664444444,0.0,0.0,0.6666666664444444,0.6661077804554383
4182,4,1,VERB,0.5,0.25,0.75,0.093908779323101,5.418122913188597,1.0,2.0,2.5,0.0,0.7499999998125,0.0,0.0,0.7499999998125,0.5771829882207161
4183,6,1,VERB,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.1321619898080825,5.562084708134368,1.0,2.584962500721156,4.0,0.0,0.6666666665555555,0.0,0.0,0.8333333331944445,0.6368240747626049
4184,3,1,VERB,0.3333333333333333,0.3333333333333333,1.0,0.2128667384386062,6.8137888794750525,1.0,1.584962500721156,8.333333333333334,0.0,0.9999999996666666,0.0,0.0,0.9999999996666666,0.758918524528524
4185,4,1,VERB,0.25,0.5,1.0,0.0739278420805931,6.277005547224912,1.0,2.0,25.0,0.0,0.7499999998125,0.0,0.499999999875,0.7499999998125,0.6037116043654813
4186,22,1,NOUN,0.0454545454545454,0.3636363636363636,0.4090909090909091,0.1846692115068435,5.143852690895812,0.8636363636363636,4.1523912776298655,0.7727272727272727,0.0,0.2105263157783933,0.0,0.0,0.2631578947229916,0.6331304545976174
4187,4,1,VERB,0.0,1.0,1.0,0.150781437754631,6.935107986531852,1.0,2.0,4.75,0.0,0.0,0.0,0.2499999999375,0.499999999875,0.5919252990617249
4188,4,1,VERB,0.0,0.75,1.0,0.1069746315479278,9.984979172250377,1.0,2.0,4.25,0.0,0.0,0.0,0.0,0.0,0.4708142348244075
4189,15,2,VERB,0.0666666666666666,0.2,0.5333333333333333,0.1939331442117691,5.973634498898976,1.0,3.906890595608518,1.1333333333333333,0.0,0.0666666666622222,0.0,0.0,0.2666666666488889,0.6928217831745691
4190,7,1,VERB,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.0563458539545536,5.68738694565259,1.0,2.807354922057604,1.2857142857142858,0.0,0.0,0.0,0.1428571428367347,0.2857142856734694,0.6858598990758931
4191,10,1,ADV,0.2,0.2,0.5,0.0537402033805847,5.346405769065162,1.0,3.321928094887362,1.3,0.0,0.29999999997,0.0,0.0,0.39999999996,0.7672286742991468
4192,3,1,ADV,0.3333333333333333,0.3333333333333333,0.6666666666666666,-0.1118861362338066,5.756738202535526,1.0,1.584962500721156,2.6666666666666665,0.0,0.6666666664444444,0.0,0.3333333332222222,0.6666666664444444,0.6654796645147948
4193,3,1,ADJ,0.0,0.3333333333333333,0.6666666666666666,0.1151740625500679,6.934009346265628,1.0,1.584962500721156,7.333333333333333,0.0,0.9999999996666666,0.0,0.3333333332222222,0.9999999996666666,0.7437733736318692
4194,4,1,NOUN,0.25,0.25,0.5,-0.0301550403237342,6.425446285908806,1.0,2.0,2.5,0.0,0.2499999999375,0.0,0.0,0.499999999875,0.5374992623796153
4195,13,1,ADJ,0.0769230769230769,0.2307692307692307,0.4615384615384615,0.1308243125677108,5.665021783702415,1.0,3.7004397181410926,1.1538461538461535,0.0769230769171597,0.2307692307514793,0.0,0.0,0.3846153845857988,0.7369921269690426
4196,5,1,DET,0.0,0.4,0.6,0.0527652353048324,5.861346047909944,1.0,2.321928094887362,2.0,0.0,0.19999999996,0.0,0.0,0.19999999996,0.7630165341031981
4197,5,1,DET,0.0,0.2,0.8,0.2480532974004745,6.842041926498339,1.0,2.321928094887362,1.8,0.19999999996,0.39999999992,0.0,0.19999999996,0.39999999992,0.6400103648210281
4198,15,2,VERB,0.1333333333333333,0.3333333333333333,0.4666666666666667,0.1810164302587509,5.047409871867525,0.8666666666666667,3.640223928941851,0.8,0.0,0.1538461538343195,0.0,0.0,0.2307692307514793,0.7241536977416542
4199,11,2,VERB,0.1818181818181818,0.3636363636363636,0.5454545454545454,0.1422059088945388,5.41614071972421,0.9090909090909092,3.2776134368191165,1.0909090909090908,0.0,0.09999999999,0.0,0.0,0.19999999998,0.7665667154703422
4200,3,1,ADJ,0.0,0.3333333333333333,0.6666666666666666,0.1096731126308441,7.191470708404668,1.0,1.584962500721156,5.0,0.0,0.6666666664444444,0.0,0.0,0.9999999996666666,0.7285354247189638
4201,8,1,ADV,0.125,0.25,0.625,-0.0684171095490455,5.380775497768719,1.0,3.0,1.375,0.0,0.124999999984375,0.0,0.0,0.124999999984375,0.4885942304544892
4202,6,1,ADJ,0.0,0.3333333333333333,0.8333333333333334,0.1087531223893165,6.065428394737821,1.0,2.584962500721156,3.5,0.1666666666388888,0.3333333332777777,0.0,0.1666666666388888,0.4999999999166666,0.6661309385725663
4203,4,1,VERB,0.25,0.25,0.75,0.1090975627303123,6.32103676637667,1.0,2.0,2.5,0.0,0.499999999875,0.0,0.0,0.499999999875,0.6294615471441545
4204,14,1,VERB,0.0,0.3571428571428571,0.5,0.0708666890859603,4.868667294110507,0.9285714285714286,3.6644977792004623,2.357142857142857,0.0,0.0769230769171597,0.0,0.0,0.3846153845857988,0.613432945054953
4205,21,1,VERB,0.1428571428571428,0.238095238095238,0.4761904761904761,0.1186674684286117,4.371052061803468,0.9047619047619048,4.201841232302569,1.0,0.0,0.1052631578891966,0.0,0.0,0.31578947366759,0.7158764544996232
4206,13,1,ADJ,0.1538461538461538,0.2307692307692307,0.5384615384615384,0.1541351228952407,4.273075851319086,0.8461538461538461,3.3927474104487847,1.3076923076923077,0.0,0.1818181818016528,0.0,0.0,0.4545454545041322,0.5845164635621274
4207,31,3,SCONJ,0.1290322580645161,0.1612903225806451,0.4193548387096774,0.0741466209292411,5.674580566698151,0.8709677419354839,4.671780584510636,0.8064516129032258,0.0370370370356652,0.1111111111069958,0.0,0.0370370370356652,0.1851851851783264,0.6419947288567165
4208,31,3,ADJ,0.1290322580645161,0.1935483870967742,0.5161290322580645,0.1458622813224792,5.747843175640372,0.7419354838709677,4.349199939349344,0.967741935483871,0.0,0.0869565217353497,0.0,0.0,0.1304347826030245,0.6391703623343503
4209,5,1,VERB,0.2,0.4,0.8,0.0860407352447509,4.905344497454058,1.0,2.321928094887362,3.4,0.0,0.39999999992,0.0,0.0,0.59999999988,0.6678253848341824
4210,11,1,VERB,0.1818181818181818,0.3636363636363636,0.6363636363636364,0.1032351180911064,5.692211357283797,1.0,3.459431618637298,1.9090909090909087,0.0,0.2727272727024793,0.0,0.0,0.3636363636033057,0.690064000132622
4211,3,1,VERB,0.3333333333333333,0.6666666666666666,1.0,0.321622371673584,7.064518369900182,1.0,1.584962500721156,4.666666666666667,0.0,0.9999999996666666,0.0,0.0,0.9999999996666666,0.611374209203014
4212,3,1,NOUN,0.3333333333333333,0.6666666666666666,1.0,-0.0129903750494122,7.922827895009743,1.0,1.584962500721156,10.333333333333334,0.0,0.6666666664444444,0.0,0.0,0.9999999996666666,0.658626062000541
4213,4,1,NOUN,0.0,0.75,0.75,0.1994652152061462,4.110483419674161,1.0,2.0,12.25,0.0,0.0,0.0,0.0,0.499999999875,0.1975336427326616
4214,6,1,NOUN,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.1688236445188522,6.413399858625944,1.0,2.584962500721156,1.8333333333333333,0.0,0.1666666666388888,0.0,0.0,0.6666666665555555,0.5373105771292407
4215,8,1,VERB,0.125,0.5,0.625,0.1551877409219741,5.2920107224217245,1.0,3.0,9.0,0.0,0.374999999953125,0.0,0.0,0.4999999999375,0.6045460915358889
4216,7,1,VERB,0.1428571428571428,0.5714285714285714,0.7142857142857143,0.0691300332546234,6.569688488390909,1.0,2.807354922057604,3.7142857142857135,0.0,0.2857142856734694,0.0,0.0,0.7142857141836735,0.6205283635519009
4217,3,1,VERB,0.0,1.0,1.0,0.2280727177858352,5.0660935018299496,1.0,1.584962500721156,10.333333333333334,0.0,0.0,0.0,0.0,0.6666666664444444,0.4760452759478689
4218,8,1,VERB,0.25,0.375,0.75,0.0928282514214515,4.725333012678647,1.0,3.0,4.375,0.0,0.374999999953125,0.0,0.0,0.624999999921875,0.5497843210941459
4219,5,1,VERB,0.2,0.6,0.8,0.2021906822919845,7.955273611765371,1.0,2.321928094887362,3.0,0.0,0.59999999988,0.0,0.0,0.9999999998,0.667526677252688
4220,5,1,VERB,0.2,0.8,1.0,0.3352656960487366,6.891184295979381,1.0,2.321928094887362,5.0,0.0,0.9999999998,0.0,0.0,0.9999999998,0.7309982635571793
4221,4,1,VERB,0.25,0.5,0.75,0.0413751229643821,5.075833250029724,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.2499999999375,0.1535747929371857
4222,8,1,VERB,0.0,0.75,0.75,0.2857972979545593,4.833482950216974,0.875,2.75,5.375,0.0,0.5714285713469388,0.0,0.0,0.9999999998571428,0.7598707927272781
4223,5,1,VERB,0.4,0.6,1.0,0.068242073059082,5.370502253292186,1.0,2.321928094887362,18.4,0.0,0.0,0.0,0.0,0.19999999996,0.6086403869091693
4224,4,1,NOUN,0.25,0.5,0.75,0.2114335894584655,5.135477793228372,1.0,2.0,3.5,0.0,0.499999999875,0.0,0.0,0.499999999875,0.6750972150328134
4225,5,1,VERB,0.0,0.8,0.8,0.1580173373222351,7.070123225095832,1.0,2.321928094887362,5.4,0.0,0.19999999996,0.0,0.0,0.19999999996,0.4308184091745889
4226,4,1,VERB,0.0,0.5,0.5,0.0902713909745216,5.192278406738788,1.0,2.0,11.25,0.0,0.0,0.0,0.0,0.2499999999375,0.3496094549481265
4227,5,1,VERB,0.2,0.6,0.8,0.2740166485309601,5.41887757913548,1.0,2.321928094887362,9.2,0.19999999996,0.19999999996,0.0,0.0,0.59999999988,0.4897920178629155
4228,4,1,VERB,0.25,0.5,0.75,0.2854188978672027,6.243082427105318,1.0,2.0,6.0,0.2499999999375,0.0,0.0,0.0,0.0,0.3802874336620001
4229,6,1,VERB,0.3333333333333333,0.1666666666666666,0.5,0.121257834136486,5.260564573004836,1.0,2.584962500721156,5.666666666666667,0.0,0.1666666666388888,0.0,0.0,0.3333333332777777,0.5677907636634688
4230,36,3,VERB,0.1666666666666666,0.25,0.4444444444444444,0.0981059074401855,5.3625804335289065,0.7777777777777778,4.604243668758969,0.4722222222222222,0.0,0.0357142857130102,0.0,0.0,0.1428571428520408,0.3979511121179769
4231,6,1,VERB,0.1666666666666666,0.5,0.6666666666666666,0.0596926622092723,5.445085160868429,1.0,2.584962500721156,2.5,0.0,0.1666666666388888,0.0,0.0,0.3333333332777777,0.5527186518300916
4232,9,1,VERB,0.0,0.5555555555555556,0.5555555555555556,0.2115092724561691,4.116157499146195,1.0,3.169925001442312,2.888888888888889,0.0,0.2222222221975308,0.0,0.0,0.777777777691358,0.7355499599108989
4233,10,1,VERB,0.1,0.0,0.1,0.3684585094451904,5.332775990151864,0.6,2.5219280948873624,1.7,0.0,0.0,0.0,0.0,0.0,0.1547569724531707
4234,17,1,VERB,0.1176470588235294,0.4117647058823529,0.5294117647058824,0.1128120422363281,4.37324376078542,0.8235294117647058,3.6901165175936654,1.2941176470588236,0.0,0.0714285714234693,0.0,0.0,0.3571428571173469,0.5325024261505058
4235,12,1,VERB,0.25,0.1666666666666666,0.4166666666666667,0.2758449614048004,4.51188315109886,1.0,3.584962500721156,2.75,0.0833333333263888,0.0833333333263888,0.0,0.0833333333263888,0.1666666666527777,0.5469891728426245
4236,4,1,VERB,0.25,0.5,0.75,0.1470144838094711,4.6200575312475065,1.0,2.0,2.25,0.2499999999375,0.2499999999375,0.0,0.2499999999375,0.499999999875,0.638036215505832
4237,13,2,VERB,0.1538461538461538,0.3846153846153846,0.5384615384615384,0.0788234621286392,6.097729136424319,1.0,3.7004397181410926,2.6923076923076925,0.0,0.0,0.0,0.0,0.2307692307514793,0.3196693511838517
4238,16,4,VERB,0.0625,0.5625,0.625,0.2209585905075073,4.648122630133709,0.875,3.702819531114783,1.5,0.0,0.0714285714234693,0.0,0.0714285714234693,0.3571428571173469,0.4860639082876687
4239,18,1,ADP,0.1111111111111111,0.2222222222222222,0.3888888888888889,0.1011770814657211,5.680639636917761,0.9444444444444444,4.058813890331201,1.2222222222222223,0.0,0.0588235294083045,0.0,0.0,0.352941176449827,0.6662327199846385
4240,13,1,SCONJ,0.1538461538461538,0.3076923076923077,0.4615384615384615,0.1527831107378006,4.7032757059080765,1.0,3.7004397181410926,3.076923076923077,0.0,0.0769230769171597,0.0,0.0,0.6923076922544379,0.6791465685087191
4241,29,1,SCONJ,0.1379310344827586,0.2758620689655172,0.4137931034482758,0.1879969835281372,4.848902199186226,0.8620689655172413,4.556088322639176,0.7586206896551724,0.0,0.0399999999984,0.0,0.0,0.199999999992,0.7141710805702264
4242,14,1,VERB,0.1428571428571428,0.2857142857142857,0.5,0.0334860533475875,5.017014203233873,0.9285714285714286,3.6644977792004623,2.4285714285714284,0.0,0.0769230769171597,0.0,0.0,0.2307692307514793,0.594752405679991
4243,10,1,VERB,0.1,0.4,0.5,0.1479398310184478,4.066671235769498,0.9,3.121928094887362,1.4,0.1111111110987654,0.2222222221975308,0.0,0.1111111110987654,0.4444444443950617,0.7252809445038572
4244,7,1,NOUN,0.2857142857142857,0.4285714285714285,0.7142857142857143,0.1060689538717269,6.511729780167715,1.0,2.807354922057604,5.142857142857143,0.0,0.0,0.0,0.0,0.1428571428367347,0.2584986906086499
4245,14,1,ADJ,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.1627737283706665,4.921916617119309,0.8571428571428571,3.521640636343319,1.0,0.0,0.0833333333263888,0.0,0.0,0.3333333333055555,0.6663256939398146
4246,17,1,VERB,0.1764705882352941,0.3529411764705882,0.5882352941176471,0.1082373932003974,5.516314113415416,1.0,4.08746284125034,1.2352941176470589,0.0,0.117647058816609,0.0,0.117647058816609,0.235294117633218,0.5081928816457497
4247,14,1,VERB,0.1428571428571428,0.4285714285714285,0.7857142857142857,0.1211721524596214,5.788573644561288,1.0,3.8073549220576055,2.071428571428572,0.0,0.2142857142704081,0.0,0.1428571428469387,0.3571428571173469,0.7486076215630322
4248,22,2,SCONJ,0.1363636363636363,0.4090909090909091,0.6363636363636364,0.1312149614095688,7.03745252499689,0.8636363636363636,4.186704345910023,0.6363636363636364,0.0,0.1052631578891966,0.0,0.0526315789445983,0.3684210526121884,0.6153095607427789
4249,9,1,NOUN,0.2222222222222222,0.5555555555555556,0.7777777777777778,0.1341000348329544,5.949359501546267,1.0,3.169925001442312,2.333333333333333,0.0,0.1111111110987654,0.0,0.1111111110987654,0.3333333332962963,0.718982702798997
4250,23,1,VERB,0.217391304347826,0.2608695652173913,0.4782608695652174,0.1563268154859542,4.692623798812909,0.8695652173913043,4.229871195093384,1.1304347826086956,0.0499999999975,0.0,0.0,0.0499999999975,0.1499999999925,0.3785636516281221
4251,10,1,NOUN,0.1,0.5,0.7,0.1279059946537017,6.377882445453871,1.0,3.321928094887362,1.8,0.09999999999,0.39999999996,0.0,0.09999999999,0.49999999995,0.6382568376780017
4252,10,1,VERB,0.2,0.3,0.6,0.1764123886823654,5.583122320951699,0.9,3.121928094887362,2.3,0.1111111110987654,0.1111111110987654,0.0,0.1111111110987654,0.4444444443950617,0.7213487502449637
4253,13,1,VERB,0.0,0.2307692307692307,0.3846153846153846,0.2397527694702148,5.219819647225999,0.7692307692307693,3.238901256602631,0.9230769230769232,0.09999999999,0.0,0.0,0.09999999999,0.49999999995,0.6291223144675603
4254,19,2,VERB,0.1052631578947368,0.4210526315789473,0.5263157894736842,0.1259919553995132,6.527178517353314,0.7894736842105263,3.787143960698138,0.5789473684210527,0.0,0.0666666666622222,0.0,0.0,0.1333333333244444,0.7453163185574947
4255,10,1,VERB,0.2,0.3,0.5,0.0775545313954353,5.262341987978966,1.0,3.321928094887362,1.5,0.09999999999,0.0,0.0,0.09999999999,0.09999999999,0.6140538181020243
4256,10,1,VERB,0.1,0.5,0.7,0.1711418777704239,5.585794911923635,1.0,3.321928094887362,2.1,0.0,0.09999999999,0.0,0.0,0.39999999996,0.6261591309228551
4257,21,1,ADJ,0.1428571428571428,0.3333333333333333,0.5714285714285714,0.0877891108393669,5.558385560860053,0.9523809523809524,4.297079327540665,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4908233737280658
4258,9,1,VERB,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.0249157883226871,6.964363722829059,1.0,3.169925001442312,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5084086016371283
4259,14,1,VERB,0.2857142857142857,0.1428571428571428,0.5,0.0538864955306053,5.9901074015710725,1.0,3.8073549220576055,1.5,0.0,0.0,0.0,0.0,0.1428571428469387,0.4124459681730986
4260,30,2,DET,0.1666666666666666,0.3333333333333333,0.5333333333333333,0.1705492883920669,5.439955010858851,0.8333333333333334,4.573557262275186,0.5333333333333333,0.0,0.0799999999968,0.0399999999984,0.0799999999968,0.199999999992,0.6676490638166742
4261,8,1,VERB,0.25,0.625,0.875,0.201148971915245,6.384337129382632,1.0,3.0,2.25,0.0,0.124999999984375,0.0,0.0,0.124999999984375,0.3183582899991002
4262,33,1,SCONJ,0.2121212121212121,0.2121212121212121,0.4545454545454545,0.1024983376264572,5.443444687341227,0.8484848484848485,4.680757755722092,0.5151515151515151,0.0,0.1428571428520408,0.0,0.0,0.2142857142780612,0.6273656326360014
4263,18,1,SCONJ,0.1111111111111111,0.2777777777777778,0.6111111111111112,0.1490729600191116,5.4132105457201485,0.8333333333333334,3.836591668108978,2.333333333333333,0.0,0.0,0.0,0.0,0.1999999999866666,0.360191838372089
4264,12,1,VERB,0.1666666666666666,0.25,0.6666666666666666,0.1625369042158126,4.733214511396851,1.0,3.584962500721156,2.333333333333333,0.0833333333263888,0.2499999999791666,0.0,0.0833333333263888,0.6666666666111111,0.5902060893500032
4265,13,1,VERB,0.2307692307692307,0.2307692307692307,0.6153846153846154,0.1486412584781646,4.697689411870231,0.9230769230769232,3.5465935642949384,1.6923076923076923,0.0833333333263888,0.1666666666527777,0.0,0.0833333333263888,0.7499999999375,0.727021469999115
4266,15,1,VERB,0.2,0.2,0.6,0.183124765753746,4.499565526777993,0.8,3.506890595608518,1.4666666666666666,0.0833333333263888,0.2499999999791666,0.0,0.0833333333263888,0.3333333333055555,0.529914558677981
4267,10,1,VERB,0.4,0.3,0.7,0.0967897251248359,5.791037218098432,1.0,3.321928094887362,2.7,0.0,0.19999999998,0.0,0.0,0.59999999994,0.796071249044492
4268,10,1,VERB,0.0,0.4,0.5,0.1628472059965133,4.568322565048099,0.9,3.121928094887362,2.6,0.1111111110987654,0.0,0.0,0.1111111110987654,0.0,0.4718629186105795
4269,9,1,NOUN,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0567577481269836,5.9649789549075685,1.0,3.169925001442312,1.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.3013881172366617
4270,21,1,VERB,0.238095238095238,0.238095238095238,0.5714285714285714,0.1274677664041519,4.97474048798712,0.9523809523809524,4.297079327540665,1.1904761904761905,0.0,0.099999999995,0.0,0.0,0.4499999999775,0.4867903184923844
4271,8,1,NOUN,0.125,0.5,0.75,0.0839821547269821,5.409718672644214,1.0,3.0,1.375,0.124999999984375,0.124999999984375,0.0,0.124999999984375,0.124999999984375,0.6184671999437508
